file_name,width,height,id_x,license_x,file_path,category_id,image_id,segmentation,iscrowd,bbox,area,id_y,license_y,x_min,y_min,x_max,y_max
image_000000739.jpg,1024,684,738,1,./eagleview/data/raw/trainval/images/image_000000739.jpg,2,738,[],0,"[906, 58, 36, 16]",0.0008223684210526315,5796,2,906,58,942,74
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[241, 140, 383, 354]",0.1688830317283163,5797,2,241,140,624,494
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,2,739,[],0,"[725, 158, 159, 82]",0.016240334024234693,5798,2,725,158,884,240
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[108, 148, 26, 96]",0.0031090561224489796,5799,2,108,148,134,244
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[142, 167, 25, 93]",0.002896055883290816,5800,2,142,167,167,260
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[452, 154, 44, 68]",0.0037268813775510204,5801,2,452,154,496,222
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[487, 148, 37, 75]",0.0034565828284438774,5802,2,487,148,524,223
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[556, 132, 43, 161]",0.008623395647321428,5803,2,556,132,599,293
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[609, 135, 45, 163]",0.009136589205994899,5804,2,609,135,654,298
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,1,739,[],0,"[663, 143, 60, 150]",0.011210538903061224,5805,2,663,143,723,293
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,2,739,[],0,"[108, 164, 76, 84]",0.007952008928571428,5806,2,108,164,184,248
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,2,739,[],0,"[267, 199, 48, 42]",0.0025111607142857145,5807,2,267,199,315,241
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,2,739,[],0,"[524, 164, 49, 59]",0.00360107421875,5808,2,524,164,573,223
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,2,739,[],0,"[878, 143, 83, 91]",0.009408133370535714,5809,2,878,143,961,234
image_000000740.jpg,1024,784,739,1,./eagleview/data/raw/trainval/images/image_000000740.jpg,2,739,[],0,"[949, 143, 74, 102]",0.009401905293367346,5810,2,949,143,1023,245
image_000000741.jpg,1024,685,740,1,./eagleview/data/raw/trainval/images/image_000000741.jpg,1,740,[],0,"[604, 125, 265, 533]",0.20136433622262773,5811,2,604,125,869,658
image_000000741.jpg,1024,685,740,1,./eagleview/data/raw/trainval/images/image_000000741.jpg,2,740,[],0,"[169, 207, 530, 205]",0.15489564324817517,5812,2,169,207,699,412
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,1,742,[],0,"[0, 0, 36, 286]",0.013092041015625,5821,2,0,0,36,286
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,1,742,[],0,"[22, 15, 76, 144]",0.013916015625,5822,2,22,15,98,159
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,1,742,[],0,"[78, 0, 26, 23]",0.0007603963216145834,5823,2,78,0,104,23
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,1,742,[],0,"[297, 12, 32, 32]",0.0013020833333333333,5824,2,297,12,329,44
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,1,742,[],0,"[629, 32, 49, 49]",0.0030530293782552085,5825,2,629,32,678,81
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,1,742,[],0,"[686, 0, 79, 99]",0.009944915771484375,5826,2,686,0,765,99
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,1,742,[],0,"[750, 0, 103, 114]",0.01493072509765625,5827,2,750,0,853,114
image_000000743.jpg,1024,768,742,1,./eagleview/data/raw/trainval/images/image_000000743.jpg,2,742,[],0,"[17, 0, 1006, 752]",0.9619547526041666,5828,2,17,0,1023,752
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,1,743,[],0,"[754, 69, 84, 194]",0.023368667400881057,5829,2,754,69,838,263
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,2,743,[],0,"[133, 142, 759, 402]",0.43754302037444937,5830,2,133,142,892,544
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,1,743,[],0,"[90, 87, 80, 264]",0.0302863436123348,5831,2,90,87,170,351
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,1,743,[],0,"[96, 153, 86, 186]",0.022938463656387666,5832,2,96,153,182,339
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,1,743,[],0,"[410, 92, 71, 48]",0.004887114537444934,5833,2,410,92,481,140
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,1,743,[],0,"[412, 90, 94, 125]",0.01684964665932452,5834,2,412,90,506,215
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,2,743,[],0,"[0, 327, 48, 149]",0.010256057268722467,5835,2,0,327,48,476
image_000000744.jpg,1024,681,743,1,./eagleview/data/raw/trainval/images/image_000000744.jpg,2,743,[],0,"[656, 147, 367, 288]",0.1515693832599119,5836,2,656,147,1023,435
image_000000745.jpg,1024,768,744,1,./eagleview/data/raw/trainval/images/image_000000745.jpg,1,744,[],0,"[50, 4, 145, 459]",0.08462905883789062,5837,2,50,4,195,463
image_000000745.jpg,1024,768,744,1,./eagleview/data/raw/trainval/images/image_000000745.jpg,2,744,[],0,"[0, 0, 73, 151]",0.014016469319661459,5838,2,0,0,73,151
image_000000745.jpg,1024,768,744,1,./eagleview/data/raw/trainval/images/image_000000745.jpg,2,744,[],0,"[158, 0, 787, 767]",0.767553965250651,5839,2,158,0,945,767
image_000000746.jpg,1024,768,745,1,./eagleview/data/raw/trainval/images/image_000000746.jpg,1,745,[],0,"[193, 433, 205, 334]",0.08706410725911458,5840,2,193,433,398,767
image_000000746.jpg,1024,768,745,1,./eagleview/data/raw/trainval/images/image_000000746.jpg,1,745,[],0,"[778, 465, 219, 190]",0.05290985107421875,5841,2,778,465,997,655
image_000000746.jpg,1024,768,745,1,./eagleview/data/raw/trainval/images/image_000000746.jpg,2,745,[],0,"[152, 348, 397, 108]",0.0545196533203125,5842,2,152,348,549,456
image_000000748.jpg,1024,768,747,1,./eagleview/data/raw/trainval/images/image_000000748.jpg,1,747,[],0,"[880, 182, 129, 471]",0.07725906372070312,5845,2,880,182,1009,653
image_000000748.jpg,1024,768,747,1,./eagleview/data/raw/trainval/images/image_000000748.jpg,1,747,[],0,"[174, 273, 103, 195]",0.025539398193359375,5846,2,174,273,277,468
image_000000748.jpg,1024,768,747,1,./eagleview/data/raw/trainval/images/image_000000748.jpg,1,747,[],0,"[277, 245, 9, 16]",0.00018310546875,5847,2,277,245,286,261
image_000000748.jpg,1024,768,747,1,./eagleview/data/raw/trainval/images/image_000000748.jpg,1,747,[],0,"[403, 241, 34, 45]",0.00194549560546875,5848,2,403,241,437,286
image_000000748.jpg,1024,768,747,1,./eagleview/data/raw/trainval/images/image_000000748.jpg,2,747,[],0,"[886, 267, 34, 31]",0.0013402303059895833,5849,2,886,267,920,298
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,1,748,[],0,"[47, 304, 55, 129]",0.012029012044270834,5850,2,47,304,102,433
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,1,748,[],0,"[10, 346, 50, 77]",0.006527370876736111,5851,2,10,346,60,423
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,1,748,[],0,"[129, 338, 22, 41]",0.001529269748263889,5852,2,129,338,151,379
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,1,748,[],0,"[167, 278, 21, 90]",0.003204345703125,5853,2,167,278,188,368
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,2,748,[],0,"[7, 462, 17, 31]",0.0008934868706597222,5854,2,7,462,24,493
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,2,748,[],0,"[36, 449, 19, 30]",0.0009663899739583334,5855,2,36,449,55,479
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,2,748,[],0,"[308, 392, 22, 22]",0.0008205837673611111,5856,2,308,392,330,414
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,2,748,[],0,"[339, 326, 89, 81]",0.0122222900390625,5857,2,339,326,428,407
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,2,748,[],0,"[378, 333, 32, 63]",0.00341796875,5858,2,378,333,410,396
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,2,748,[],0,"[408, 308, 102, 71]",0.012278238932291666,5859,2,408,308,510,379
image_000000749.jpg,1024,576,748,1,./eagleview/data/raw/trainval/images/image_000000749.jpg,2,748,[],0,"[485, 305, 38, 23]",0.0014817979600694445,5860,2,485,305,523,328
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[581, 199, 139, 296]",0.05764661047345768,5861,2,581,199,720,495
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[6, 306, 52, 104]",0.007577116212338594,5862,2,6,306,58,410
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[177, 330, 125, 134]",0.02346832406743185,5863,2,177,330,302,464
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[529, 289, 38, 173]",0.009210791786226686,5864,2,529,289,567,462
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[586, 286, 54, 214]",0.016191041965566713,5865,2,586,286,640,500
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[762, 320, 23, 36]",0.0011601058106169297,5866,2,762,320,785,356
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[803, 298, 88, 183]",0.02256321736011478,5867,2,803,298,891,481
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,1,749,[],0,"[966, 291, 57, 205]",0.016371783088235295,5868,2,966,291,1023,496
image_000000750.jpg,1024,697,749,1,./eagleview/data/raw/trainval/images/image_000000750.jpg,2,749,[],0,"[1, 248, 537, 351]",0.26408799991033,5869,2,1,248,538,599
image_000000751.jpg,1024,765,750,1,./eagleview/data/raw/trainval/images/image_000000751.jpg,1,750,[],0,"[544, 517, 49, 142]",0.008882250816993464,5870,2,544,517,593,659
image_000000751.jpg,1024,765,750,1,./eagleview/data/raw/trainval/images/image_000000751.jpg,1,750,[],0,"[841, 521, 44, 97]",0.0054483251633986925,5871,2,841,521,885,618
image_000000751.jpg,1024,765,750,1,./eagleview/data/raw/trainval/images/image_000000751.jpg,2,750,[],0,"[0, 549, 111, 202]",0.02862285539215686,5872,2,0,549,111,751
image_000000751.jpg,1024,765,750,1,./eagleview/data/raw/trainval/images/image_000000751.jpg,2,750,[],0,"[684, 518, 98, 80]",0.010008169934640522,5873,2,684,518,782,598
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[19, 449, 18, 26]",0.0005950927734375,5878,2,19,449,37,475
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[55, 530, 16, 46]",0.0009358723958333334,5879,2,55,530,71,576
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[84, 525, 10, 21]",0.00026702880859375,5880,2,84,525,94,546
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[121, 496, 20, 46]",0.0011698404947916667,5881,2,121,496,141,542
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[241, 421, 9, 31]",0.000354766845703125,5882,2,241,421,250,452
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[275, 311, 14, 21]",0.00037384033203125,5883,2,275,311,289,332
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[284, 426, 12, 36]",0.00054931640625,5884,2,284,426,296,462
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[302, 366, 9, 23]",0.000263214111328125,5885,2,302,366,311,389
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[316, 635, 18, 40]",0.00091552734375,5886,2,316,635,334,675
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[329, 650, 17, 55]",0.0011889139811197917,5887,2,329,650,346,705
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[346, 647, 22, 49]",0.0013707478841145833,5888,2,346,647,368,696
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[455, 483, 13, 32]",0.0005289713541666666,5889,2,455,483,468,515
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[464, 343, 6, 25]",0.00019073486328125,5890,2,464,343,470,368
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[483, 452, 15, 21]",0.000400543212890625,5891,2,483,452,498,473
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[496, 318, 14, 26]",0.0004628499348958333,5892,2,496,318,510,344
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[528, 335, 12, 20]",0.00030517578125,5893,2,528,335,540,355
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[531, 358, 12, 27]",0.0004119873046875,5894,2,531,358,543,385
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[545, 307, 9, 18]",0.00020599365234375,5895,2,545,307,554,325
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[556, 332, 12, 24]",0.0003662109375,5896,2,556,332,568,356
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[565, 332, 12, 30]",0.000457763671875,5897,2,565,332,577,362
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[572, 309, 11, 23]",0.0003217061360677083,5898,2,572,309,583,332
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[579, 335, 5, 24]",0.000152587890625,5899,2,579,335,584,359
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[579, 489, 16, 30]",0.0006103515625,5900,2,579,489,595,519
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[584, 311, 9, 19]",0.000217437744140625,5901,2,584,311,593,330
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[586, 455, 10, 30]",0.0003814697265625,5902,2,586,455,596,485
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[595, 523, 12, 42]",0.000640869140625,5903,2,595,523,607,565
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[607, 522, 15, 44]",0.0008392333984375,5904,2,607,522,622,566
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[608, 323, 12, 18]",0.000274658203125,5905,2,608,323,620,341
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[612, 508, 13, 26]",0.0004297892252604167,5906,2,612,508,625,534
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[631, 589, 26, 38]",0.0012563069661458333,5907,2,631,589,657,627
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[632, 423, 10, 18]",0.0002288818359375,5908,2,632,423,642,441
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[643, 657, 20, 39]",0.0009918212890625,5909,2,643,657,663,696
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[670, 517, 11, 35]",0.0004895528157552084,5910,2,670,517,681,552
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[673, 593, 21, 41]",0.001094818115234375,5911,2,673,593,694,634
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[674, 529, 14, 45]",0.00080108642578125,5912,2,674,529,688,574
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[686, 520, 9, 45]",0.000514984130859375,5913,2,686,520,695,565
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[687, 343, 7, 14]",0.00012461344401041666,5914,2,687,343,694,357
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[696, 346, 11, 26]",0.0003636678059895833,5915,2,696,346,707,372
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[696, 453, 12, 35]",0.0005340576171875,5916,2,696,453,708,488
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[716, 634, 20, 57]",0.0014495849609375,5917,2,716,634,736,691
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[718, 458, 13, 37]",0.0006116231282552084,5918,2,718,458,731,495
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[741, 474, 14, 39]",0.00069427490234375,5919,2,741,474,755,513
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[756, 341, 13, 26]",0.0004297892252604167,5920,2,756,341,769,367
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[760, 515, 11, 43]",0.0006014506022135416,5921,2,760,515,771,558
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[766, 372, 10, 23]",0.0002924601236979167,5922,2,766,372,776,395
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[772, 343, 13, 32]",0.0005289713541666666,5923,2,772,343,785,375
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[778, 357, 15, 28]",0.0005340576171875,5924,2,778,357,793,385
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[778, 410, 20, 37]",0.0009409586588541666,5925,2,778,410,798,447
image_000000752.jpg,1024,768,751,1,./eagleview/data/raw/trainval/images/image_000000752.jpg,1,751,[],0,"[781, 624, 19, 54]",0.00130462646484375,5926,2,781,624,800,678
